time,depth,temperature,thickness,Iteration
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
NA,0,0,0,0
